,Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
603,13.5.2024,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",162.0,210.600,210.600
604,10.5.2024,"1.300,00","1.300,00","1.300,00","1.300,00","-2,99",200.0,260.000,260.000
605,09.5.2024,"1.340,00","1.340,00","1.340,00","1.340,00","-2,83",171.0,229.140,229.140
606,07.5.2024,"1.379,00","1.379,00","1.379,00","1.379,00","4,85",50.0,68.950,68.950
607,02.5.2024,"1.316,00",0,0,"1.315,25","0,00",0.0,0,0
608,30.4.2024,"1.316,00","1.317,00","1.310,00","1.315,25","-2,57",100.0,131.525,131.525
609,29.4.2024,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
610,26.4.2024,"1.350,00","1.350,00","1.350,00","1.350,00","-2,17",150.0,202.500,202.500
611,25.4.2024,"1.380,00",0,0,"1.380,00","0,00",0.0,0,0
612,23.4.2024,"1.380,00","1.380,00","1.380,00","1.380,00","6,41",3.0,4.140,4.140
613,22.4.2024,"1.334,00","1.334,00","1.290,00","1.296,92","0,13",531.0,688.664,688.664
614,19.4.2024,"1.250,00","1.300,00","1.250,00","1.295,23","-0,37",215.0,278.475,278.475
615,18.4.2024,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",300.0,390.000,390.000
616,17.4.2024,"1.300,00","1.300,00","1.300,00","1.300,00","3,83",100.0,130.000,130.000
617,16.4.2024,"1.252,00","1.252,00","1.252,00","1.252,00","-0,71",36.0,45.072,45.072
618,15.4.2024,"1.261,00","1.261,00","1.261,00","1.261,00","-3,00",191.0,240.851,240.851
619,12.4.2024,"1.300,00","1.300,00","1.300,00","1.300,00","1,91",183.0,237.900,237.900
620,11.4.2024,"1.300,00","1.300,00","1.270,00","1.275,64","0,44",133.0,169.660,169.660
621,09.4.2024,"1.270,00","1.270,00","1.270,00","1.270,00","4,01",7.0,8.890,8.890
622,08.4.2024,"1.221,00","1.221,00","1.221,00","1.221,00","-2,40",500.0,610.500,610.500
623,05.4.2024,"1.252,00","1.252,00","1.251,00","1.251,04","-0,01",104.0,130.108,130.108
624,04.4.2024,"1.277,00","1.277,00","1.210,00","1.251,17","0,90",857.0,1.072.254,1.072.254
625,03.4.2024,"1.240,00",0,0,"1.240,00","0,00",0.0,0,0
626,02.4.2024,"1.240,00",0,0,"1.240,00","0,00",0.0,0,0
627,01.4.2024,"1.240,00","1.240,00","1.240,00","1.240,00","0,81",784.0,972.160,972.160
628,29.3.2024,"1.230,00",0,0,"1.230,00","0,00",0.0,0,0
629,28.3.2024,"1.230,00","1.230,00","1.230,00","1.230,00","0,00",522.0,642.060,642.060
630,27.3.2024,"1.230,00",0,0,"1.230,00","0,00",0.0,0,0
631,26.3.2024,"1.230,00","1.230,00","1.230,00","1.230,00","-0,22",100.0,123.000,10.186.200
632,25.3.2024,"1.250,00","1.250,00","1.230,00","1.232,67","-0,37",15.0,18.490,18.490
633,22.3.2024,"1.240,00","1.240,00","1.216,00","1.237,30","1,87",4.626,5.723.766,5.723.766
634,21.3.2024,"1.215,00","1.215,00","1.201,00","1.214,62","0,06",1.297,1.575.365,1.575.365
635,20.3.2024,"1.230,00","1.230,00","1.172,00","1.213,95","0,55",410.0,497.720,497.720
636,19.3.2024,"1.210,00","1.210,00","1.171,00","1.207,25","0,03",269.0,324.749,324.749
637,18.3.2024,"1.210,00",0,0,"1.206,90","0,00",0.0,0,0
638,15.3.2024,"1.210,00",0,0,"1.206,90","0,00",0.0,0,0
639,14.3.2024,"1.210,00","1.210,00","1.204,00","1.206,90","0,58",619.0,747.070,747.070
640,13.3.2024,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",355.0,426.000,426.000
641,12.3.2024,"1.200,00",0,0,"1.200,00","0,00",0.0,0,0
642,11.3.2024,"1.200,00","1.200,00","1.200,00","1.200,00","-0,15",150.0,180.000,180.000
643,08.3.2024,"1.203,00","1.203,00","1.200,00","1.201,75","0,15",625.0,751.095,751.095
644,07.3.2024,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",326.0,391.200,391.200
645,06.3.2024,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",647.0,776.400,776.400
646,05.3.2024,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",500.0,600.000,600.000
647,04.3.2024,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",247.0,296.400,296.400
648,01.3.2024,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",103.0,123.600,123.600
649,29.2.2024,"1.200,00",0,0,"1.200,00","0,00",0.0,0,0
650,28.2.2024,"1.200,00","1.200,00","1.200,00","1.200,00","2,31",750.0,900.000,900.000
651,27.2.2024,"1.170,00",0,0,"1.172,86","0,00",0.0,0,0
652,26.2.2024,"1.170,00",0,0,"1.172,86","0,00",0.0,0,0
653,23.2.2024,"1.170,00",0,0,"1.172,86","0,00",0.0,0,0
654,22.2.2024,"1.170,00",0,0,"1.172,86","0,00",0.0,0,0
655,21.2.2024,"1.170,00","1.190,00","1.170,00","1.172,86","-1,44",1.75,2.052.500,2.052.500
656,20.2.2024,"1.190,00","1.190,00","1.190,00","1.190,00","-0,83",1.5,1.785.000,1.785.000
657,19.2.2024,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",407.0,488.400,488.400
658,16.2.2024,"1.200,00",0,0,"1.200,00","0,00",0.0,0,5.905.970
659,15.2.2024,"1.200,00",0,0,"1.200,00","0,00",0.0,0,2.380.000
660,14.2.2024,"1.200,00",0,0,"1.200,00","0,00",0.0,0,0
661,13.2.2024,"1.200,00","1.200,00","1.200,00","1.200,00","-0,83",2.5,3.000.000,5.040.000
662,12.2.2024,"1.210,00",0,0,"1.210,00","0,00",0.0,0,0
663,09.2.2024,"1.210,00",0,0,"1.210,00","0,00",0.0,0,0
664,08.2.2024,"1.210,00","1.210,00","1.210,00","1.210,00","0,00",314.0,379.940,379.940
665,07.2.2024,"1.210,00",0,0,"1.210,00","0,00",0.0,0,0
666,06.2.2024,"1.210,00","1.210,00","1.210,00","1.210,00","-2,95",764.0,924.440,924.440
667,05.2.2024,"1.250,00",0,0,"1.246,80","0,00",0.0,0,0
668,02.2.2024,"1.250,00",0,0,"1.246,80","0,00",0.0,0,0
669,01.2.2024,"1.250,00","1.250,00","1.170,00","1.246,80","7,95",625.0,779.250,779.250
670,31.1.2024,"1.170,00","1.170,00","1.150,00","1.155,00","0,43",1.112,1.284.360,1.284.360
671,30.1.2024,"1.150,00","1.150,00","1.150,00","1.150,00","-0,86",45.0,51.750,51.750
672,29.1.2024,"1.160,00",0,0,"1.160,00","0,00",0.0,0,0
673,26.1.2024,"1.160,00",0,0,"1.160,00","0,00",0.0,0,0
674,25.1.2024,"1.160,00",0,0,"1.160,00","0,00",0.0,0,0
675,24.1.2024,"1.160,00",0,0,"1.160,00","0,00",0.0,0,0
676,23.1.2024,"1.160,00","1.160,00","1.160,00","1.160,00","0,00",469.0,544.040,544.040
677,22.1.2024,"1.160,00","1.160,00","1.160,00","1.160,00","-0,45",2.0,2.320.000,2.320.000
678,18.1.2024,"1.180,00",0,0,"1.165,27","0,00",0.0,0,0
679,17.1.2024,"1.180,00",0,0,"1.165,27","0,00",0.0,0,0
680,16.1.2024,"1.180,00",0,0,"1.165,27","0,00",0.0,0,0
681,15.1.2024,"1.180,00",0,0,"1.165,27","0,00",0.0,0,0
682,12.1.2024,"1.180,00","1.180,00","1.150,00","1.165,27","1,33",725.0,844.820,844.820
683,11.1.2024,"1.150,00","1.150,00","1.150,00","1.150,00","0,44",1.0,1.150.000,1.150.000
684,10.1.2024,"1.145,00","1.145,00","1.145,00","1.145,00","-2,90",10.0,11.450,11.450
685,09.1.2024,"1.179,00",0,0,"1.179,25","0,00",0.0,0,0
686,05.1.2024,"1.179,00",0,0,"1.179,25","0,00",0.0,0,0
687,04.1.2024,"1.179,00",0,0,"1.179,25","0,00",0.0,0,0
688,03.1.2024,"1.179,00",0,0,"1.179,25","0,00",0.0,0,0
689,02.1.2024,"1.179,00",0,0,"1.179,25","0,00",0.0,0,0
690,28.12.2023,"1.179,00","1.180,00","1.179,00","1.179,25","0,68",400.0,471.700,471.700
691,27.12.2023,"1.190,00","1.190,00","1.157,00","1.171,29","4,58",441.0,516.540,516.540
692,26.12.2023,"1.120,00",0,0,"1.120,00","0,00",0.0,0,0
693,25.12.2023,"1.120,00",0,0,"1.120,00","0,00",0.0,0,0
694,22.12.2023,"1.120,00",0,0,"1.120,00","0,00",0.0,0,0
695,21.12.2023,"1.120,00","1.120,00","1.120,00","1.120,00","-1,79",20.0,22.400,22.400
696,20.12.2023,"1.140,00","1.142,00","1.140,00","1.140,36","-0,14",110.0,125.440,125.440
697,19.12.2023,"1.142,00","1.142,00","1.142,00","1.142,00","-1,13",15.0,17.130,17.130
698,18.12.2023,"1.155,00",0,0,"1.155,00","0,00",0.0,0,0
699,15.12.2023,"1.155,00","1.155,00","1.155,00","1.155,00","1,14",2.0,2.310.000,2.310.000
700,14.12.2023,"1.142,00","1.142,00","1.142,00","1.142,00","-0,17",15.0,17.130,17.130
701,13.12.2023,"1.144,00",0,0,"1.144,00","0,00",0.0,0,0
702,12.12.2023,"1.144,00",0,0,"1.144,00","0,00",0.0,0,0
703,11.12.2023,"1.144,00","1.144,00","1.144,00","1.144,00","0,26",1.0,1.144.000,1.144.000
704,07.12.2023,"1.141,00",0,0,"1.141,00","0,00",0.0,0,0
705,06.12.2023,"1.141,00",0,0,"1.141,00","0,00",0.0,0,0
706,05.12.2023,"1.141,00",0,0,"1.141,00","0,00",0.0,0,0
707,04.12.2023,"1.141,00","1.141,00","1.141,00","1.141,00","0,53",100.0,114.100,114.100
708,01.12.2023,"1.135,00",0,0,"1.135,00","0,00",0.0,0,0
709,30.11.2023,"1.135,00",0,0,"1.135,00","0,00",0.0,0,0
710,29.11.2023,"1.135,00","1.135,00","1.135,00","1.135,00","-2,58",70.0,79.450,29.181.915
711,28.11.2023,"1.165,00","1.165,00","1.165,00","1.165,00","-2,94",70.0,81.550,81.550
712,27.11.2023,"1.205,00","1.205,00","1.200,00","1.200,27","4,37",1.028,1.233.875,1.233.875
713,24.11.2023,"1.150,00","1.150,00","1.150,00","1.150,00","-1,71",26.0,29.900,29.900
714,23.11.2023,"1.170,00",0,0,"1.170,00","0,00",0.0,0,0
715,22.11.2023,"1.170,00","1.170,00","1.170,00","1.170,00","-2,83",395.0,462.150,462.150
716,21.11.2023,"1.205,00",0,0,"1.204,09","0,00",0.0,0,0
717,20.11.2023,"1.205,00",0,0,"1.204,09","0,00",0.0,0,0
718,17.11.2023,"1.205,00","1.205,00","1.175,00","1.204,09","2,48",11.731,14.125.235,14.125.235
719,16.11.2023,"1.175,00","1.175,00","1.175,00","1.175,00","2,05",39.0,45.825,45.825
720,15.11.2023,"1.152,00",0,0,"1.151,35","0,00",0.0,0,0
721,14.11.2023,"1.152,00",0,0,"1.151,35","0,00",0.0,0,0
722,13.11.2023,"1.152,00","1.152,00","1.151,00","1.151,35","0,12",170.0,195.730,195.730
723,07.11.2024,"1.631,00","1.631,00","1.600,00","1.606,01","0,38",1.234,1.981.820,1.981.820
724,06.11.2024,"1.600,00","1.600,00","1.600,00","1.600,00","-0,83",370.0,592.000,592.000
725,05.11.2024,"1.590,00","1.630,00","1.590,00","1.613,33","-1,02",84.0,135.520,135.520
726,04.11.2024,"1.630,00","1.630,00","1.630,00","1.630,00","1,88",100.0,163.000,163.000
727,01.11.2024,"1.600,00",0,0,"1.600,00","0,00",0.0,0,0
728,31.10.2024,"1.600,00","1.600,00","1.600,00","1.600,00","0,00",268.0,428.800,428.800
729,30.10.2024,"1.600,00","1.600,00","1.600,00","1.600,00","-1,84",88.0,140.800,140.800
730,29.10.2024,"1.630,00","1.630,00","1.630,00","1.630,00","0,68",10.0,16.300,16.300
731,28.10.2024,"1.600,00",0,0,"1.619,05","0,00",0.0,0,0
732,25.10.2024,"1.600,00","1.630,00","1.600,00","1.619,05","-0,80",494.0,799.810,799.810
733,24.10.2024,"1.670,00","1.670,00","1.630,00","1.632,16","0,13",185.0,301.950,301.950
734,22.10.2024,"1.630,00","1.630,00","1.630,00","1.630,00","0,00",100.0,163.000,163.000
735,21.10.2024,"1.630,00","1.630,00","1.630,00","1.630,00","0,00",120.0,195.600,195.600
736,18.10.2024,"1.630,00","1.630,00","1.630,00","1.630,00","1,82",250.0,407.500,407.500
737,17.10.2024,"1.601,00","1.601,00","1.600,00","1.600,94","-1,42",116.0,185.709,185.709
738,16.10.2024,"1.600,00","1.630,00","1.600,00","1.623,94","1,46",297.0,482.310,482.310
739,15.10.2024,"1.600,00",0,0,"1.600,62","0,00",0.0,0,0
740,14.10.2024,"1.600,00","1.601,00","1.600,00","1.600,62","-1,80",162.0,259.300,259.300
741,10.10.2024,"1.630,00","1.630,00","1.630,00","1.630,00","0,00",10.0,16.300,16.300
742,09.10.2024,"1.630,00","1.630,00","1.630,00","1.630,00","0,00",200.0,326.000,326.000
743,08.10.2024,"1.630,00","1.630,00","1.630,00","1.630,00","1,88",57.0,92.910,92.910
744,07.10.2024,"1.600,00",0,0,"1.600,00","0,00",0.0,0,0
745,04.10.2024,"1.600,00","1.600,00","1.600,00","1.600,00","-2,99",15.0,24.000,24.000
746,03.10.2024,"1.650,00","1.650,00","1.639,00","1.649,25","0,60",1.02,1.682.230,1.682.230
747,02.10.2024,"1.649,00","1.698,00","1.600,00","1.639,34","-6,86",2.44,3.999.992,3.999.992
748,01.10.2024,"1.760,00",0,0,"1.760,00","0,00",0.0,0,0
749,30.9.2024,"1.760,00",0,0,"1.760,00","0,00",0.0,0,0
750,27.9.2024,"1.760,00",0,0,"1.760,00","0,00",0.0,0,0
751,26.9.2024,"1.760,00",0,0,"1.760,00","0,00",0.0,0,0
752,25.9.2024,"1.760,00",0,0,"1.760,00","0,00",0.0,0,0
753,24.9.2024,"1.760,00","1.760,00","1.760,00","1.760,00","-2,17",25.0,44.000,44.000
754,23.9.2024,"1.799,00",0,0,"1.799,00","0,00",0.0,0,0
755,20.9.2024,"1.799,00","1.799,00","1.799,00","1.799,00","1,80",200.0,359.800,359.800
756,19.9.2024,"1.799,00","1.800,00","1.640,00","1.767,14","7,19",495.0,874.735,874.735
757,18.9.2024,"1.679,00",0,0,"1.648,59","0,00",0.0,0,0
758,17.9.2024,"1.679,00",0,0,"1.648,59","0,00",0.0,0,0
759,16.9.2024,"1.679,00","1.679,00","1.600,00","1.648,59","1,12",439.0,723.730,723.730
760,13.9.2024,"1.600,00","1.648,00","1.600,00","1.630,31","1,89",293.0,477.680,477.680
761,12.9.2024,"1.600,00","1.600,00","1.600,00","1.600,00","0,06",117.0,187.200,187.200
762,11.9.2024,"1.600,00","1.600,00","1.590,00","1.599,12","-0,06",400.0,639.650,639.650
763,10.9.2024,"1.600,00",0,0,"1.600,00","0,00",0.0,0,0
764,06.9.2024,"1.600,00","1.600,00","1.600,00","1.600,00","2,20",30.0,48.000,48.000
765,05.9.2024,"1.590,00","1.590,00","1.550,00","1.565,60","0,04",444.0,695.125,695.125
766,04.9.2024,"1.565,00","1.565,00","1.565,00","1.565,00","0,00",5.68,8.889.200,8.889.200
767,03.9.2024,"1.565,00","1.565,00","1.565,00","1.565,00","0,00",4.883,7.641.895,7.641.895
768,02.9.2024,"1.565,00","1.565,00","1.565,00","1.565,00","2,94",77.0,120.505,120.505
769,30.8.2024,"1.551,00","1.551,00","1.505,00","1.520,33","0,95",75.0,114.025,114.025
770,29.8.2024,"1.546,00","1.546,00","1.501,00","1.505,99","0,33",477.0,718.359,718.359
771,27.8.2024,"1.500,00","1.510,00","1.500,00","1.501,00","0,07",100.0,150.100,150.100
772,26.8.2024,"1.500,00","1.500,00","1.500,00","1.500,00","1,35",60.0,90.000,90.000
773,23.8.2024,"1.500,00","1.500,00","1.410,00","1.480,00","1,72",90.0,133.200,133.200
774,22.8.2024,"1.455,00","1.455,00","1.455,00","1.455,00","-2,99",525.0,763.875,763.875
775,21.8.2024,"1.500,00",0,0,"1.499,81","0,00",0.0,0,0
776,20.8.2024,"1.500,00","1.500,00","1.499,00","1.499,81","-0,01",268.0,401.950,401.950
777,19.8.2024,"1.500,00",0,0,"1.500,00","0,00",0.0,0,0
778,16.8.2024,"1.500,00","1.500,00","1.500,00","1.500,00","7,14",8.0,12.000,12.000
779,15.8.2024,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",208.0,291.200,291.200
780,14.8.2024,"1.400,00","1.400,00","1.400,00","1.400,00","-2,78",15.0,21.000,21.000
781,13.8.2024,"1.440,00","1.440,00","1.440,00","1.440,00","0,00",200.0,288.000,288.000
782,12.8.2024,"1.440,00","1.440,00","1.440,00","1.440,00","0,00",180.0,259.200,259.200
783,09.8.2024,"1.440,00",0,0,"1.440,00","0,00",0.0,0,0
784,08.8.2024,"1.440,00","1.440,00","1.440,00","1.440,00","0,00",900.0,1.296.000,1.296.000
785,07.8.2024,"1.440,00","1.440,00","1.440,00","1.440,00","0,00",954.0,1.373.760,1.373.760
786,06.8.2024,"1.440,00","1.440,00","1.440,00","1.440,00","-0,02",320.0,460.800,460.800
787,05.8.2024,"1.441,00",0,0,"1.440,36","0,00",0.0,0,0
788,01.8.2024,"1.441,00","1.441,00","1.440,00","1.440,36","0,02",313.0,450.833,450.833
789,31.7.2024,"1.440,00","1.440,00","1.440,00","1.440,00","0,00",90.0,129.600,129.600
790,30.7.2024,"1.440,00","1.440,00","1.440,00","1.440,00","0,00",116.0,167.040,167.040
791,29.7.2024,"1.440,00",0,0,"1.440,00","0,00",0.0,0,0
792,26.7.2024,"1.440,00",0,0,"1.440,00","0,00",0.0,0,0
793,25.7.2024,"1.440,00",0,0,"1.440,00","0,00",0.0,0,0
794,24.7.2024,"1.440,00","1.440,00","1.440,00","1.440,00","2,13",117.0,168.480,168.480
795,23.7.2024,"1.410,00","1.410,00","1.410,00","1.410,00","0,00",53.0,74.730,74.730
796,22.7.2024,"1.410,00","1.410,00","1.410,00","1.410,00","0,00",43.0,60.630,60.630
797,19.7.2024,"1.410,00","1.410,00","1.410,00","1.410,00","0,71",80.0,112.800,112.800
798,18.7.2024,"1.400,00","1.400,00","1.400,00","1.400,00","-2,78",500.0,700.000,700.000
799,17.7.2024,"1.440,00","1.440,00","1.440,00","1.440,00","2,86",1.0,1.440,2.041.440
800,16.7.2024,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",295.0,413.000,413.000
801,15.7.2024,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
802,12.7.2024,"1.400,00",0,0,"1.400,00","0,00",0.0,0,0
803,11.7.2024,"1.400,00","1.400,00","1.400,00","1.400,00","-2,78",170.0,238.000,238.000
804,10.7.2024,"1.440,00","1.440,00","1.440,00","1.440,00","1,29",10.0,14.400,14.400
805,09.7.2024,"1.440,00",0,0,"1.421,65","0,00",0.0,0,0
806,08.7.2024,"1.440,00",0,0,"1.421,65","0,00",0.0,0,0
807,05.7.2024,"1.440,00","1.440,00","1.400,00","1.421,65","1,55",218.0,309.920,309.920
808,04.7.2024,"1.400,00","1.400,00","1.400,00","1.400,00","0,07",145.0,203.000,203.000
809,03.7.2024,"1.399,00","1.399,00","1.399,00","1.399,00","4,40",20.0,27.980,27.980
810,02.7.2024,"1.340,00",0,0,"1.340,00","0,00",0.0,0,0
811,01.7.2024,"1.340,00",0,0,"1.340,00","0,00",0.0,0,0
812,28.6.2024,"1.340,00",0,0,"1.340,00","0,00",0.0,0,0
813,27.6.2024,"1.340,00","1.340,00","1.340,00","1.340,00","0,00",5.0,6.700,6.700
814,26.6.2024,"1.340,00",0,0,"1.340,00","0,00",0.0,0,0
815,25.6.2024,"1.340,00","1.340,00","1.340,00","1.340,00","-1,53",83.0,111.220,111.220
816,24.6.2024,"1.380,00",0,0,"1.360,85","0,00",0.0,0,0
817,20.6.2024,"1.380,00",0,0,"1.360,85","0,00",0.0,0,0
818,19.6.2024,"1.380,00",0,0,"1.360,85","0,00",0.0,0,0
819,18.6.2024,"1.380,00",0,0,"1.360,85","0,00",0.0,0,0
820,17.6.2024,"1.380,00","1.380,00","1.356,00","1.360,85","0,65",409.0,556.586,556.586
821,14.6.2024,"1.352,00","1.352,00","1.352,00","1.352,00","0,15",15.0,20.280,20.280
822,13.6.2024,"1.350,00","1.350,00","1.349,00","1.349,93","1,34",1.198,1.617.215,1.617.215
823,12.6.2024,"1.335,00","1.335,00","1.331,00","1.332,02","2,38",196.0,261.076,261.076
824,11.6.2024,"1.301,00","1.301,00","1.301,00","1.301,00","0,08",116.0,150.916,150.916
825,10.6.2024,"1.300,00","1.300,00","1.300,00","1.300,00","-1,14",500.0,650.000,650.000
826,07.6.2024,"1.315,00",0,0,"1.315,00","0,00",0.0,0,0
827,06.6.2024,"1.315,00","1.315,00","1.315,00","1.315,00","-2,95",10.0,13.150,13.150
828,05.6.2024,"1.355,00","1.355,00","1.355,00","1.355,00","0,74",400.0,542.000,542.000
829,04.6.2024,"1.350,00","1.350,00","1.321,00","1.345,09","-0,75",999.0,1.343.749,6.338.749
830,03.6.2024,"1.355,00","1.356,00","1.355,00","1.355,30","0,39",300.0,406.590,406.590
831,31.5.2024,"1.350,00","1.350,00","1.350,00","1.350,00","-0,12",490.0,661.500,661.500
832,30.5.2024,"1.351,00",0,0,"1.351,64","0,00",0.0,0,0
833,29.5.2024,"1.351,00","1.352,00","1.351,00","1.351,64","1,27",917.0,1.239.454,1.239.454
834,28.5.2024,"1.340,00","1.340,00","1.320,00","1.334,68","2,59",3.098,4.134.840,4.134.840
835,27.5.2024,"1.301,00","1.301,00","1.301,00","1.301,00","0,07",179.0,232.879,232.879
836,23.5.2024,"1.300,00",0,0,"1.300,14","0,00",0.0,0,0
837,22.5.2024,"1.300,00",0,0,"1.300,14","0,00",0.0,0,0
838,21.5.2024,"1.300,00","1.301,00","1.300,00","1.300,14","-0,31",690.0,897.100,897.100
839,20.5.2024,"1.300,00",0,0,"1.304,17","0,00",0.0,0,0
840,17.5.2024,"1.300,00",0,0,"1.304,17","0,00",0.0,0,0
841,16.5.2024,"1.300,00",0,0,"1.304,17","0,00",0.0,0,0
842,15.5.2024,"1.300,00","1.310,00","1.300,00","1.304,17","0,03",12.0,15.650,15.650
843,14.5.2024,"1.303,00","1.304,00","1.303,00","1.303,84","0,30",732.0,954.408,954.408
844,13.5.2024,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",162.0,210.600,210.600
845,10.5.2024,"1.300,00","1.300,00","1.300,00","1.300,00","-2,99",200.0,260.000,260.000
846,09.5.2024,"1.340,00","1.340,00","1.340,00","1.340,00","-2,83",171.0,229.140,229.140
847,07.5.2024,"1.379,00","1.379,00","1.379,00","1.379,00","4,85",50.0,68.950,68.950
848,02.5.2024,"1.316,00",0,0,"1.315,25","0,00",0.0,0,0
849,30.4.2024,"1.316,00","1.317,00","1.310,00","1.315,25","-2,57",100.0,131.525,131.525
850,29.4.2024,"1.350,00",0,0,"1.350,00","0,00",0.0,0,0
851,26.4.2024,"1.350,00","1.350,00","1.350,00","1.350,00","-2,17",150.0,202.500,202.500
852,25.4.2024,"1.380,00",0,0,"1.380,00","0,00",0.0,0,0
853,23.4.2024,"1.380,00","1.380,00","1.380,00","1.380,00","6,41",3.0,4.140,4.140
854,22.4.2024,"1.334,00","1.334,00","1.290,00","1.296,92","0,13",531.0,688.664,688.664
855,19.4.2024,"1.250,00","1.300,00","1.250,00","1.295,23","-0,37",215.0,278.475,278.475
856,18.4.2024,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",300.0,390.000,390.000
857,17.4.2024,"1.300,00","1.300,00","1.300,00","1.300,00","3,83",100.0,130.000,130.000
858,16.4.2024,"1.252,00","1.252,00","1.252,00","1.252,00","-0,71",36.0,45.072,45.072
859,15.4.2024,"1.261,00","1.261,00","1.261,00","1.261,00","-3,00",191.0,240.851,240.851
860,12.4.2024,"1.300,00","1.300,00","1.300,00","1.300,00","1,91",183.0,237.900,237.900
861,11.4.2024,"1.300,00","1.300,00","1.270,00","1.275,64","0,44",133.0,169.660,169.660
862,09.4.2024,"1.270,00","1.270,00","1.270,00","1.270,00","4,01",7.0,8.890,8.890
863,08.4.2024,"1.221,00","1.221,00","1.221,00","1.221,00","-2,40",500.0,610.500,610.500
864,05.4.2024,"1.252,00","1.252,00","1.251,00","1.251,04","-0,01",104.0,130.108,130.108
865,04.4.2024,"1.277,00","1.277,00","1.210,00","1.251,17","0,90",857.0,1.072.254,1.072.254
866,03.4.2024,"1.240,00",0,0,"1.240,00","0,00",0.0,0,0
867,02.4.2024,"1.240,00",0,0,"1.240,00","0,00",0.0,0,0
868,01.4.2024,"1.240,00","1.240,00","1.240,00","1.240,00","0,81",784.0,972.160,972.160
869,29.3.2024,"1.230,00",0,0,"1.230,00","0,00",0.0,0,0
870,28.3.2024,"1.230,00","1.230,00","1.230,00","1.230,00","0,00",522.0,642.060,642.060
871,27.3.2024,"1.230,00",0,0,"1.230,00","0,00",0.0,0,0
872,26.3.2024,"1.230,00","1.230,00","1.230,00","1.230,00","-0,22",100.0,123.000,10.186.200
873,25.3.2024,"1.250,00","1.250,00","1.230,00","1.232,67","-0,37",15.0,18.490,18.490
874,22.3.2024,"1.240,00","1.240,00","1.216,00","1.237,30","1,87",4.626,5.723.766,5.723.766
875,21.3.2024,"1.215,00","1.215,00","1.201,00","1.214,62","0,06",1.297,1.575.365,1.575.365
876,20.3.2024,"1.230,00","1.230,00","1.172,00","1.213,95","0,55",410.0,497.720,497.720
877,19.3.2024,"1.210,00","1.210,00","1.171,00","1.207,25","0,03",269.0,324.749,324.749
878,18.3.2024,"1.210,00",0,0,"1.206,90","0,00",0.0,0,0
879,15.3.2024,"1.210,00",0,0,"1.206,90","0,00",0.0,0,0
880,14.3.2024,"1.210,00","1.210,00","1.204,00","1.206,90","0,58",619.0,747.070,747.070
881,13.3.2024,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",355.0,426.000,426.000
882,12.3.2024,"1.200,00",0,0,"1.200,00","0,00",0.0,0,0
883,11.3.2024,"1.200,00","1.200,00","1.200,00","1.200,00","-0,15",150.0,180.000,180.000
884,08.3.2024,"1.203,00","1.203,00","1.200,00","1.201,75","0,15",625.0,751.095,751.095
885,07.3.2024,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",326.0,391.200,391.200
886,06.3.2024,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",647.0,776.400,776.400
887,05.3.2024,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",500.0,600.000,600.000
888,04.3.2024,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",247.0,296.400,296.400
889,01.3.2024,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",103.0,123.600,123.600
890,29.2.2024,"1.200,00",0,0,"1.200,00","0,00",0.0,0,0
891,28.2.2024,"1.200,00","1.200,00","1.200,00","1.200,00","2,31",750.0,900.000,900.000
892,27.2.2024,"1.170,00",0,0,"1.172,86","0,00",0.0,0,0
893,26.2.2024,"1.170,00",0,0,"1.172,86","0,00",0.0,0,0
894,23.2.2024,"1.170,00",0,0,"1.172,86","0,00",0.0,0,0
895,22.2.2024,"1.170,00",0,0,"1.172,86","0,00",0.0,0,0
896,21.2.2024,"1.170,00","1.190,00","1.170,00","1.172,86","-1,44",1.75,2.052.500,2.052.500
897,20.2.2024,"1.190,00","1.190,00","1.190,00","1.190,00","-0,83",1.5,1.785.000,1.785.000
898,19.2.2024,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",407.0,488.400,488.400
899,16.2.2024,"1.200,00",0,0,"1.200,00","0,00",0.0,0,5.905.970
900,15.2.2024,"1.200,00",0,0,"1.200,00","0,00",0.0,0,2.380.000
901,14.2.2024,"1.200,00",0,0,"1.200,00","0,00",0.0,0,0
