,Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
339,25.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
340,24.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
341,22.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
342,21.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
343,18.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
344,17.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
345,16.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
346,15.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
347,14.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
348,10.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
349,09.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
350,08.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
351,07.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
352,04.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
353,03.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
354,02.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
355,01.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
356,30.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
357,27.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
358,26.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
359,25.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
360,24.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
361,23.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
362,20.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
363,19.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
364,18.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
365,17.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
366,16.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
367,13.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
368,12.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
369,11.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
370,10.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
371,06.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
372,05.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
373,04.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
374,03.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
375,02.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
376,30.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
377,29.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
378,27.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
379,26.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
380,23.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
381,22.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
382,21.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
383,20.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
384,19.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
385,16.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
386,15.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
387,14.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
388,13.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
389,12.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
390,09.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
391,08.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
392,07.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
393,06.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
394,05.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
395,01.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
396,31.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
397,30.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
398,29.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
399,26.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
400,25.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
401,24.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
402,23.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
403,22.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
404,19.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
405,18.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
406,17.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
407,16.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
408,15.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
409,12.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
410,11.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
411,10.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
412,09.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
413,08.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
414,05.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
415,04.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
416,03.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
417,02.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
418,01.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
419,28.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
420,27.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
421,26.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
422,25.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
423,24.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
424,20.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
425,19.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
426,18.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
427,17.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
428,14.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
429,13.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
430,12.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
431,11.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
432,10.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
433,07.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
434,06.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
435,05.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
436,04.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
437,03.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
438,31.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
439,30.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
440,29.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
441,28.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
442,27.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
443,23.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
444,22.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
445,21.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
446,20.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
447,17.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
448,16.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
449,15.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
450,14.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
451,13.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
452,10.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
453,09.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
454,07.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
455,02.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
456,30.4.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
457,29.4.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
458,26.4.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
459,25.4.2024,"18.000,00","18.000,00","18.000,00","18.000,00","-18,18",10,180.0,180.0
460,23.4.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
461,22.4.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
462,19.4.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
463,18.4.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
464,17.4.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
465,16.4.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
466,15.4.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
467,12.4.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
468,11.4.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
469,09.4.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
470,08.4.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
471,05.4.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
472,04.4.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
473,03.4.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
474,02.4.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
475,01.4.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
476,29.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
477,28.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
478,27.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
479,26.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
480,25.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
481,22.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
482,21.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
483,20.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
484,19.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
485,18.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
486,15.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
487,14.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
488,13.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
489,12.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
490,11.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
491,08.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
492,07.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
493,06.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
494,05.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
495,07.11.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
496,06.11.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
497,05.11.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
498,04.11.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
499,01.11.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
500,31.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
501,30.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
502,29.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
503,28.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
504,25.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
505,24.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
506,22.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
507,21.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
508,18.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
509,17.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
510,16.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
511,15.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
512,14.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
513,10.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
514,09.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
515,08.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
516,07.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
517,04.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
518,03.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
519,02.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
520,01.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
521,30.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
522,27.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
523,26.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
524,25.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
525,24.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
526,23.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
527,20.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
528,19.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
529,18.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
530,17.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
531,16.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
532,13.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
533,12.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
534,11.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
535,10.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
536,06.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
537,05.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
538,04.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
539,03.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
540,02.9.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
541,30.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
542,29.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
543,27.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
544,26.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
545,23.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
546,22.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
547,21.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
548,20.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
549,19.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
550,16.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
551,15.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
552,14.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
553,13.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
554,12.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
555,09.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
556,08.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
557,07.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
558,06.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
559,05.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
560,01.8.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
561,31.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
562,30.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
563,29.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
564,26.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
565,25.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
566,24.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
567,23.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
568,22.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
569,19.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
570,18.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
571,17.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
572,16.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
573,15.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
574,12.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
575,11.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
576,10.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
577,09.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
578,08.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
579,05.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
580,04.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
581,03.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
582,02.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
583,01.7.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
584,28.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
585,27.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
586,26.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
587,25.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
588,24.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
589,20.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
590,19.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
591,18.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
592,17.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
593,14.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
594,13.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
595,12.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
596,11.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
597,10.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
598,07.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
599,06.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
600,05.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
601,04.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
602,03.6.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
603,31.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
604,30.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
605,29.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
606,28.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
607,27.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
608,23.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
609,22.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
610,21.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
611,20.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
612,17.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
613,16.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
614,15.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
615,14.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
616,13.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
617,10.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
618,09.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
619,07.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
620,02.5.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
621,30.4.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
622,29.4.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
623,26.4.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
624,25.4.2024,"18.000,00","18.000,00","18.000,00","18.000,00","-18,18",10,180.0,180.0
625,23.4.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
626,22.4.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
627,19.4.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
628,18.4.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
629,17.4.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
630,16.4.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
631,15.4.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
632,12.4.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
633,11.4.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
634,09.4.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
635,08.4.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
636,05.4.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
637,04.4.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
638,03.4.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
639,02.4.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
640,01.4.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
641,29.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
642,28.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
643,27.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
644,26.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
645,25.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
646,22.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
647,21.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
648,20.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
649,19.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
650,18.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
651,15.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
652,14.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
653,13.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
654,12.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
655,11.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
656,08.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
657,07.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
658,06.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
659,05.3.2024,"22.000,00",0,0,"22.000,00","0,00",0,0.0,0.0
660,07.11.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
661,06.11.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
662,05.11.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
663,04.11.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
664,01.11.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
665,31.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
666,30.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
667,29.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
668,28.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
669,25.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
670,24.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
671,22.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
672,21.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
673,18.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
674,17.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
675,16.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
676,15.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
677,14.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
678,10.10.2024,"18.000,00",0,0,"18.000,00","0,00",0,0.0,0.0
