,Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
376,16.11.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
377,15.11.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
378,14.11.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
379,13.11.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
380,07.11.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
381,06.11.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
382,05.11.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
383,04.11.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
384,01.11.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
385,31.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
386,30.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
387,29.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
388,28.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
389,25.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
390,24.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
391,22.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
392,21.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
393,18.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
394,17.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
395,16.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
396,15.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
397,14.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
398,10.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
399,09.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
400,08.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
401,07.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
402,04.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
403,03.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
404,02.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
405,01.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
406,30.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
407,27.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
408,26.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
409,25.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
410,24.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
411,23.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
412,20.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
413,19.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
414,18.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
415,17.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
416,16.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
417,13.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
418,12.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
419,11.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
420,10.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
421,06.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
422,05.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
423,04.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
424,03.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
425,02.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
426,30.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
427,29.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
428,27.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
429,26.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
430,23.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
431,22.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
432,21.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
433,20.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
434,19.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
435,16.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
436,15.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
437,14.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
438,13.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
439,12.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
440,09.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
441,08.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
442,07.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
443,06.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
444,05.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
445,01.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
446,31.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
447,30.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
448,29.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
449,26.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
450,25.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
451,24.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
452,23.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
453,22.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
454,19.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
455,18.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
456,17.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
457,16.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
458,15.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
459,12.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
460,11.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
461,10.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
462,09.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
463,08.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
464,05.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
465,04.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
466,03.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
467,02.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
468,01.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
469,28.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
470,27.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
471,26.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
472,25.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
473,24.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
474,20.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
475,19.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
476,18.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
477,17.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
478,14.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
479,13.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
480,12.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
481,11.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
482,10.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
483,07.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
484,06.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
485,05.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
486,04.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
487,03.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
488,31.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
489,30.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
490,29.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
491,28.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
492,27.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
493,23.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
494,22.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
495,21.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
496,20.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
497,17.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
498,16.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
499,15.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
500,14.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
501,13.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
502,10.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
503,09.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
504,07.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
505,02.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
506,30.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
507,29.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
508,26.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
509,25.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
510,23.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
511,22.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
512,19.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
513,18.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
514,17.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
515,16.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
516,15.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
517,12.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
518,11.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
519,09.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
520,08.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
521,05.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
522,04.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
523,03.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
524,02.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
525,01.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
526,29.3.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
527,28.3.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
528,27.3.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
529,26.3.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
530,25.3.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
531,22.3.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
532,21.3.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
533,20.3.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
534,19.3.2024,"300,00","300,00","300,00","300,00","0,00",25,7.5,7.5
535,18.3.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
536,15.3.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
537,28.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
538,27.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
539,26.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
540,25.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
541,22.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
542,21.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
543,20.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
544,19.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
545,18.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
546,15.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
547,14.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
548,13.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
549,12.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
550,11.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
551,07.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
552,06.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
553,05.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
554,04.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
555,01.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
556,30.11.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
557,29.11.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
558,28.11.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
559,27.11.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
560,24.11.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
561,23.11.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
562,22.11.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
563,21.11.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
564,20.11.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
565,17.11.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
566,16.11.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
567,15.11.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
568,14.11.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
569,13.11.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
570,07.11.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
571,06.11.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
572,05.11.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
573,04.11.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
574,01.11.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
575,31.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
576,30.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
577,29.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
578,28.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
579,25.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
580,24.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
581,22.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
582,21.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
583,18.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
584,17.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
585,16.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
586,15.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
587,14.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
588,10.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
589,09.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
590,08.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
591,07.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
592,04.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
593,03.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
594,02.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
595,01.10.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
596,30.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
597,27.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
598,26.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
599,25.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
600,24.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
601,23.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
602,20.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
603,19.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
604,18.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
605,17.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
606,16.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
607,13.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
608,12.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
609,11.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
610,10.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
611,06.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
612,05.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
613,04.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
614,03.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
615,02.9.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
616,30.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
617,29.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
618,27.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
619,26.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
620,23.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
621,22.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
622,21.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
623,20.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
624,19.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
625,16.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
626,15.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
627,14.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
628,13.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
629,12.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
630,09.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
631,08.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
632,07.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
633,06.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
634,05.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
635,01.8.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
636,31.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
637,30.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
638,29.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
639,26.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
640,25.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
641,24.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
642,23.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
643,22.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
644,19.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
645,18.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
646,17.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
647,16.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
648,15.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
649,12.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
650,11.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
651,10.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
652,09.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
653,08.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
654,05.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
655,04.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
656,03.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
657,02.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
658,01.7.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
659,28.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
660,27.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
661,26.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
662,25.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
663,24.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
664,20.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
665,19.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
666,18.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
667,17.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
668,14.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
669,13.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
670,12.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
671,11.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
672,10.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
673,07.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
674,06.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
675,05.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
676,04.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
677,03.6.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
678,31.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
679,30.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
680,29.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
681,28.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
682,27.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
683,23.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
684,22.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
685,21.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
686,20.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
687,17.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
688,16.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
689,15.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
690,14.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
691,13.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
692,10.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
693,09.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
694,07.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
695,02.5.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
696,30.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
697,29.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
698,26.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
699,25.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
700,23.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
701,22.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
702,19.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
703,18.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
704,17.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
705,16.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
706,15.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
707,12.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
708,11.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
709,09.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
710,08.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
711,05.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
712,04.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
713,03.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
714,02.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
715,01.4.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
716,29.3.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
717,28.3.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
718,27.3.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
719,26.3.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
720,25.3.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
721,22.3.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
722,21.3.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
723,20.3.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
724,19.3.2024,"300,00","300,00","300,00","300,00","0,00",25,7.5,7.5
725,18.3.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
726,15.3.2024,"300,00",0,0,"300,00","0,00",0,0.0,0.0
727,28.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
728,27.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
729,26.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
730,25.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
731,22.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
732,21.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
733,20.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
734,19.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
735,18.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
736,15.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
737,14.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
738,13.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
739,12.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
740,11.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
741,07.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
742,06.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
743,05.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
744,04.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
745,01.12.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
746,30.11.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
747,29.11.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
748,28.11.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
749,27.11.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
750,24.11.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
751,23.11.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
752,22.11.2023,"300,00",0,0,"300,00","0,00",0,0.0,0.0
